13473677047835728004,0802
13454801265613019184,0208
13453683444134975599,1703
13452393733863905296,1102
13453085891028519164,0400
13479417936402389074,1000
13480235935697278988,1703
13476242375689967625,1102
13455222439386683515,1102
13455107467008743439,1102
13452980376469768453,1102
13454161940137314360,2115
13471631497079363639,1102
13448731069664463151,2007
13451585894477531201,1102
13481098046797518990,0400
13452343567077677179,1102
13474067536246413363,2113
13452332919317072137,1102
13474067988472858935,0400
13453106789667510406,2115
13456151732483000664,0400
13470470440871401563,1508
13474357020488439907,1102
13455897930954967375,1102
13453350055546591381,2211
13472427302001117497,2007
13455239991637645364,2115
13407897059947841804,1508
13449221513327876201,1707
13473936619803576394,2115
13452157519733659746,0208
13454830803308451910,1102
13455637437469755471,2211
13461401198424492107,1102
13473365109891340343,1102
13471392618745235784,1102
13452047856669431834,1102
13487837069156288814,1102
13487838619169196359,1102
13475524398635223117,1102
13456616934606047325,0400
13492499529421363204,2115
13473114875897514069,1102
13482778107505612810,1508
13485360924297861128,0208
13471570779231160395,1102
13469448659429890175,0103
13471181801675036749,1102
13491469879323465818,1102
13452323950981744972,0400
13478414718358919284,2211
13469726628317304907,0400
13452365986074593355,0208
13445094391930882324,1102
13476658214266734656,1102
13473756049298954310,1102
13452329536155814191,1703
13472285116248758399,1102
13489233796567668749,1102
13489284469783333074,1102
13452915756262365309,0208
13462990728154646856,1102
13470444347224496270,1102
13454547683530901569,0208
13452671148941449302,1703
13473566713722706054,2115
13453394520380545106,1703
13434512609195071498,0208
13461775858541660436,2115
13462917060565866628,0802
13450878487818799161,0400
13475231086121850885,1703
13497593523217303863,2007
13452571206077057103,1102
13454978939000330276,1102
13461716191796926561,0400
13454517926823659774,2115
13475528705395923041,0208
13450891184339159386,1102
13473894675335092249,0208
13455504841255291162,2007
13483497802754955409,0208
13490628443862210647,1102
13489294710100793467,2211
13471695224324884557,1102
13453786430669920297,0400
13454023018300315722,1102
13455854937966119260,1102
13460914325176850575,0208
13453708908626577507,1102
13452871419554109588,2007
13451512405011466568,0208
13494263148447930500,1102
13491476161743554598,1102
13482595575577188378,2007
13490592571334529132,0400
13450621054844016656,0208
13465697828950640921,0400
13471758260891420925,1102
13491434397742925886,1102
13494253716141512730,1102
13456155107899935015,2113
13489319854221298004,1102
13485666803275733033,1102
13481314629804558400,1102
13455877920578279452,1102
13488432758233700445,1606
13452210308335536387,2223
13492063525506320465,0400
13471174617813748047,2007
13450878682497943632,0103
13474575671782545412,0208
13475235202207455334,1703
13452348296564246805,1102
13476262011774830671,1707
13453794591103391759,1102
13452639521548867686,2007
13484943229983721725,0400
13479510316808542271,1102
13455256530263087212,2007
13473648820265097325,0208
13472628427806283811,1102
13472238872774449154,2113
13478951924463442018,2211
13461268037195335957,2113
13454022380145875040,2113
13449953162358622528,0802
13445801316437006375,1102
13474808038981372215,1102
13448889567977216020,0400
13478421246695905408,1102
13450511524220377143,1102
13474790691101808654,2115
13473868897335775379,0208
13445433916783466567,1102
13461634091349051451,0400
13465898511587088440,1102
13450875064195487782,1102
13449274913139595325,1102
13453052929338775560,2007
13473191298559514708,0208
13453626910531262524,1102
13477690784971426122,2115
13450464783067977798,1102
13493635616057592121,1102
13461616949936068730,1707
13446327051219372344,1102
13481314091307178053,2211
13450367869559183466,2115
13476814011372541995,2007
13489320222953834498,1102
13456170767893268545,1102
13472166487682258995,1102
13473981167862159472,2007
13486870875683555531,1102
13456374445403347019,1102
13453622009177507924,2007
13479537307424790618,0802
13475523191463348519,1102
13492190423297231174,1102
13449458099195025543,1102
13499805093564713274,0802
13453538548331514158,2115
13491724562700568596,2211
13451895633255074124,1102
13454873285220829526,1102
13465858942724147530,0400
13454096902224681044,2007
13455106922701330530,1102
13471156438412560722,2007
13479161122813974632,2115
13452323068543834138,0103
13473911222505707646,1102
13484233021863364918,1102
13493475047361878131,2007
13453813634076837977,1102
13487129096656193596,0208
13452904898850982179,1703
13484721465146804474,0208
13437434639097600130,2007
13478416211011246210,1102
13452869423426177336,0208
13468227539097229393,2007
13473184235824748632,0208
13455074077582170221,1102
13449132559161432117,2007
13487844739426883685,0208
13487619016225593368,1102
13455021331585505416,1102
13482060103548864783,2007
13453926249048447033,1102
13461267016074467332,1102
13455351454020409484,0400
13473181696128850063,0208
13478422373278157054,1102
13474416871117297748,2115
13453551809173854336,1102
13472440478781085803,1102
13449741211450546230,2007
13486403417411688569,2007
13479869530674759778,1102
13471174144033626160,0400
13455601231807125557,1102
13484663010571327510,2223
13482774040417146883,2007
13489594662065998132,2211
13450774709978270034,0208
13474028483782641743,2211
13476241275901122688,2223
13471409562420647938,2211
13481136155384617100,0400
13451126961176451122,1102
13461670900475435091,0400
13454791698488432658,2115
13454352560284440641,1102
13471857820937881662,0208
13455099169741543483,0208
13452605257282619685,1102
13484220014187317537,0400
13452950969121708181,2007
13481010620219398259,2007
13488229293257984027,2007
13452673638146971784,0802
13449048495189919816,0208
13477943265375684870,2113
13472503047799183401,1102
13451357074170386513,2007
13454869241792497731,0400
13455772154334812217,0103
13441377981993785397,1102
13465956690749884495,1102
13447822286248220805,0208
13449719208784697347,2007
13453523678762047564,1703
13473682297259694216,0208
13452696746359199875,1102
13456507159334031454,2115
13484957770310551861,2115
13452350797669533962,0208
13492573194119682074,1102
13453567751826839554,2223
13484943453179021383,1102
13493635853045209168,1102
13455261653477755165,1103
13461057417691662413,1703
13455885888275353721,2211
13462195610255362101,1102
13452321024591661400,2113
13493487967563618421,1102
13461657040274851915,2007
13450158496522504285,1102
13488082883317991635,1102
13476969768007833696,2007
13454074770463004704,1703
13474812310248626246,1102
13472921197705566325,0208
13441169040461863009,0400
13465175622226679904,1102
13473914471270848659,1303
13499968609958431042,1102
13470166943982684448,2007
13475262094074910795,1102
13475535103339399458,0208
13474793762195904625,2115
13452585803084666925,1102
13484006452870780988,2211
13455820909397547014,1102
13465732437206698044,0208
13472957149603170567,2115
13452626640414312710,1102
13480939651861383252,1102
13500374690399782998,1305
13487854294617753905,2211
13451878918679759124,1102
13435920245099599921,0400
13475518094736558390,0208
13491481603825666124,1102
13471627844611868992,1102
13490541167693600850,1102
13483213520253487189,0400
13449085000902576428,0802
13473911113214068800,2115
13457991392703875394,2007
13450468720218937435,2113
13476066453893093432,1102
13460909095819548689,1102
13455623334336206876,0400
13450645434313021459,2007
13482053502860400775,2007
13470693904086796567,0400
13453832942467684493,1707
13492172660576622626,1102
13487111063829350711,0208
13472241718177499427,1102
13490025503352887354,0208
13481737435343948077,2007
13491019220812240967,1102
13469481218109937713,1707
13493248581752391986,0400
13490262375270910290,1102
13489227582020786313,2007
13440464134108551304,1102
13472632907389147153,1102
13478424479000103170,0208
13454450972059174963,2007
13492591822133270592,0208
13455448778548844671,1102
13454069891858307082,1102
13472313756464122136,2211
13491269090567329885,1102
13453832561635563538,0208
13435347487092840558,1102
13494358290915395930,1102
13455013031741622531,2211
13453366897360574590,1102
13482787162445781030,1102
13474810932556138588,1102
13461426258443507732,2211
13486397227589900380,1102
13484214480541915154,2007
13472526234922125628,1102
13462223015720982541,1102
13450719812912093273,1102
13455562897210017856,1102
13449057088343840877,1102
13492199913219823667,0208
13465935859667245066,1102
13455786624478681088,1102
13477284986306627656,2211
13455735402332424529,0400
13472237045125158984,2115
13452817608369444901,2211
13456344453972953416,1102
13474794159335737427,2007
13452591318886649883,1102
13450875361560172551,1102
13434443957202520387,0802
13449309363390777663,1703
13456627798808528987,0400
13453796661766920242,0200
13453521967862253892,1102
13452795938531186790,2115
13485664114849880131,2007
13465245986810169671,1102
13448704347323504688,1703
13449946607393835336,1102
13479484497656748134,1102
13479531580362856461,1102
13474000717593253922,2007
13450024124702201908,2223
13491805257215711333,0400
13452786187249981542,2211
13452349977147349003,1102
13471389366841645095,1102
13452381005066606740,0208
13452888158542829704,1904
13453798924445157714,1102
13487112041721239552,1102
13489309132375263277,1102
13472414128282605570,2115
13475319090101553242,0802
13452350003269343238,1102
13471448247937210500,0208
13448539223812608073,0208
13455707423882877066,1703
13452608699880442170,0802
13486390130673588234,0400
13485534362200447020,0802
13452861114310002738,1102
13450831603571493207,1102
13442013888941328640,1102
13446534553123358978,1102
13486834570769209352,1102
13471152612896675889,1102
13448699282546169937,2007
13454513698377504912,1102
13451567815672797215,0400
13455011382212368440,0208
13471793356838603063,2115
13454517201104738377,1703
13456424418651019295,1102
13451584111938312323,2115
13490495484859258999,0208
13489790144348231680,0400
13456322610047096963,1102
13474066909402962042,1102
13473342878134966352,1102
13489303552276695051,2211
13484221809213118593,1102
13477949907941722385,1102
13453048743419910262,0208
13471904813589530881,1102
13473616702610872455,1102
13484221453851691265,1102
13484730584940943491,1703
13446812385647859762,0400
13465379602837670154,1102
13490578425638295697,0400
13484810985474300025,0208
13484766527847991594,1102
13472211925614463311,1102
13465100888933468226,1102
13451475610407475247,0208
13482011144949798949,2007
13474082582802336033,2115
13443980353243252808,0400
13449860218457561196,1102
13451597169173534783,1102
13468893648520419348,1102
13471599224244078911,2007
13467076385433651522,1102
13452767566623741995,1102
13476068386138228811,0802
13451403984652802160,1703
13456361297807804514,1102
13455126940760934652,1102
13473753246207117387,0208
13479880049790359571,1707
13474325974041368700,1102
13454750825013578057,1102
13480596181684656219,1102
13450827655424837708,1102
13452343508425578542,1102
13449772496483977283,0400
13496264960936974452,2007
13455523619546532178,2007
13484217342827304972,2115
13478421888436472079,0208
13478416896358090811,1102
13472541257232812302,1102
13469732749365352494,1102
13478056167688505645,1102
13452376911237286145,0400
13456325556117706830,1303
13473875298150127675,2007
13453603891664652562,1102
13454849904683063410,2007
13455924459352561687,1102
13482369747689670994,1102
13450021884937703430,1102
13455710067121330264,1102
13471679252939872362,0208
13455041038707529875,1102
13445606701654743089,1703
13472875030418622730,2211
13475521782021294335,2007
13473828657566455928,0400
13456253067622484219,1102
13495288477969811526,1000
13453216286632577332,0400
13500780700893649021,2007
13494146584304814229,1102
13483282158541342818,1703
13483503359072077874,1102
13454827311324334173,1102
13478424564491098193,2115
13470261734806657132,2121
13453772211927058530,0400
